step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,does,50,11.422936,571.146776
1,0.00026695141484249865,dog,50,10.871399,543.569962
1,0.00026695141484249865,doll,50,10.948823,547.441154
1,0.00026695141484249865,donkey,50,11.377152,568.857599
1,0.00026695141484249865,donut,41,11.119102,455.883170
1,0.00026695141484249865,door,50,10.019609,500.980450
1,0.00026695141484249865,down,50,11.101115,555.055735
1,0.00026695141484249865,downtown,8,11.955868,95.646944
1,0.00026695141484249865,draw,50,10.176283,508.814142
1,0.00026695141484249865,drawer,50,10.643439,532.171940
1,0.00026695141484249865,dress,50,11.210731,560.536558
1,0.00026695141484249865,drink,50,10.849895,542.494756
1,0.00026695141484249865,drive,50,11.361836,568.091807
1,0.00026695141484249865,drop,50,12.234336,611.716820
1,0.00026695141484249865,dry,50,11.560447,578.022371
1,0.00026695141484249865,dryer,20,11.963600,239.272000
1,0.00026695141484249865,duck,50,11.375020,568.751006
1,0.00026695141484249865,dump,50,10.819242,540.962094
1,0.00026695141484249865,each,50,11.009282,550.464104
1,0.00026695141484249865,ear,50,11.064427,553.221352
1,0.00026695141484249865,eat,50,10.712064,535.603184
1,0.00026695141484249865,egg,50,10.918254,545.912684
1,0.00026695141484249865,elephant,50,11.402434,570.121697
1,0.00026695141484249865,empty,50,10.521621,526.081025
1,0.00026695141484249865,every,50,10.551739,527.586955
1,0.00026695141484249865,eye,50,11.032704,551.635215
1,0.00026695141484249865,face,50,11.073705,553.685269
1,0.00026695141484249865,fall,50,11.214660,560.732985
1,0.00026695141484249865,farm,50,12.290082,614.504108
1,0.00026695141484249865,fast,50,10.736805,536.840249
1,0.00026695141484249865,feed,50,11.125915,556.295734
1,0.00026695141484249865,find,50,10.841642,542.082096
1,0.00026695141484249865,fine,50,12.002008,600.100394
1,0.00026695141484249865,finger,50,10.852836,542.641823
1,0.00026695141484249865,finish,50,11.134613,556.730668
1,0.00026695141484249865,first,50,11.065904,553.295221
1,0.00026695141484249865,fish,50,10.816388,540.819388
1,0.00026695141484249865,fit,50,11.112841,555.642026
1,0.00026695141484249865,fix,50,11.179529,558.976448
1,0.00026695141484249865,flag,50,10.399159,519.957948
1,0.00026695141484249865,flower,50,10.206166,510.308313
1,0.00026695141484249865,food,50,12.227553,611.377662
1,0.00026695141484249865,foot,50,10.746315,537.315753
1,0.00026695141484249865,for,50,10.474901,523.745049
1,0.00026695141484249865,fork,50,11.279230,563.961519
1,0.00026695141484249865,french,50,10.621689,531.084474
1,0.00026695141484249865,friend,50,10.872322,543.616106
1,0.00026695141484249865,frog,50,11.041815,552.090770
1,0.00026695141484249865,full,50,9.978014,498.900703
1,0.00026695141484249865,game,50,11.024238,551.211901
1,0.00026695141484249865,garage,50,11.332197,566.609846
1,0.00026695141484249865,garbage,50,10.364489,518.224429
1,0.00026695141484249865,garden,50,11.038643,551.932173
