child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::15415,0.3486720233359151,10.794652910294367,English (American),smith,D_log
Smith::15428,-2.8967326760112617,2.9715443696545663,English (American),smith,D_log
Smith::15431,-1.3136200487474614,-2.9290589482043616,English (American),smith,D_log
Smith::15461,0.29628870992322104,-4.413417569182283,English (American),smith,D_log
Smith::15508,-0.2528827738987068,0.001753174739431651,English (American),smith,D_log
Smith::15513,5.73605533833869,11.268837859355266,English (American),smith,D_log
Smith::15519,-3.199136138784921,-9.235355126388676,English (American),smith,D_log
Smith::15523,2.153778474903777,-1.9927737225550648,English (American),smith,D_log
Smith::15568,-2.8563911485716176,-7.977870414582719,English (American),smith,D_log
Smith::15574,-2.195142887000208,7.657578459732662,English (American),smith,D_log
Smith::15583,-0.09917397957894715,-4.723149918181207,English (American),smith,D_log
Smith::15597,-3.5926147091094243,-8.82173812048218,English (American),smith,D_log
Smith::15607,1.598768259656436,-4.360694581986808,English (American),smith,D_log
Smith::15620,-3.489430893230625,9.146937684725717,English (American),smith,D_log
Smith::15621,1.8308549852515859,6.507076305177737,English (American),smith,D_log
Smith::15628,-1.887549479371283,4.038890696587479,English (American),smith,D_log
Smith::15637,2.537702016342105,4.47217194070493,English (American),smith,D_log
Smith::15638,-3.376302120054564,-11.503522882650204,English (American),smith,D_log
Smith::15659,-1.5080027501756148,0.7406842203148085,English (American),smith,D_log
Smith::15666,2.0440128021728645,-1.2764793527325877,English (American),smith,D_log
Smith::15685,-3.6914678327905093,-4.799766208822504,English (American),smith,D_log
Smith::15700,-1.2810776047227312,-5.870295998359348,English (American),smith,D_log
Smith::15705,7.299484697824645,21.726955794705656,English (American),smith,D_log
Smith::15731,-1.5355164020808372,-5.4939382702657085,English (American),smith,D_log
Smith::15756,-1.513356182746311,-2.1509426673116847,English (American),smith,D_log
Smith::15768,-1.8948673747389964,-0.7812719655871296,English (American),smith,D_log
Smith::15777,0.6363041506082487,-7.230048995807947,English (American),smith,D_log
Smith::15791,-3.670016486969196,-4.373960414034795,English (American),smith,D_log
Smith::15847,-0.8693660858861659,-4.263608930902874,English (American),smith,D_log
Smith::15850,1.2007091912023302,9.61740604751813,English (American),smith,D_log
Smith::15869,-0.41495360181620977,-1.5948389371973135,English (American),smith,D_log
Smith::16008,-3.1671959024859846,-2.7514124852659343,English (American),smith,D_log
Smith::16012,-0.5306484431476015,-2.3531536215074556,English (American),smith,D_log
Smith::16013,-0.5876099406129458,-0.5591395439824698,English (American),smith,D_log
Smith::16029,-4.10497691627879,-9.023492776574544,English (American),smith,D_log
Smith::16058,0.7767656737184112,-6.493423062489589,English (American),smith,D_log
Smith::16060,2.167863703962115,-5.883290624988065,English (American),smith,D_log
Smith::16077,1.804410747476047,-0.6938990469873012,English (American),smith,D_log
Smith::16114,-1.5743578943443897,-4.605237925821959,English (American),smith,D_log
Smith::16149,2.5614222017050885,-0.5018242496783287,English (American),smith,D_log
Smith::16163,-1.2235291402387865,-5.430354770376413,English (American),smith,D_log
Smith::16255,-1.9928737929594904,2.542485185240589,English (American),smith,D_log
Smith::16321,2.555553743755269,5.017927543151181,English (American),smith,D_log
Smith::16470,-2.6629821282260933,-6.555155529872677,English (American),smith,D_log
Smith::16474,-5.086881129581246,11.506240774715332,English (American),smith,D_log
Smith::16492,0.5057329364521173,0.4360894349770007,English (American),smith,D_log
Smith::16514,-1.0221485369836234,-4.896795678975426,English (American),smith,D_log
Smith::16532,1.3548401406560746,-4.75758867441929,English (American),smith,D_log
Smith::16639,-2.9722155944761064,-6.980496014432692,English (American),smith,D_log
Smith::16755,-1.4380662984740398,2.6057860764790304,English (American),smith,D_log
Smith::16988,-2.9208023447408373,-0.9790060047954245,English (American),smith,D_log
Smith::17084,0.40751054539320125,-0.5033875366023646,English (American),smith,D_log
