child_id,intercept_blup,slope_blup,language,lang_slug,model
Kristoffersen::11942,2.1410769185318363,NA,Norwegian,norwegian,C_lin
Kristoffersen::11944,1.8199226809634832,NA,Norwegian,norwegian,C_lin
Kristoffersen::11953,-2.000798211021643,NA,Norwegian,norwegian,C_lin
Kristoffersen::11955,2.306285759034114,NA,Norwegian,norwegian,C_lin
Kristoffersen::11960,0.7496684211920093,NA,Norwegian,norwegian,C_lin
Kristoffersen::11963,-4.528559577741766,NA,Norwegian,norwegian,C_lin
Kristoffersen::11966,2.42267879934875,NA,Norwegian,norwegian,C_lin
Kristoffersen::11976,0.6099491003026409,NA,Norwegian,norwegian,C_lin
Kristoffersen::11982,3.036986843810155,NA,Norwegian,norwegian,C_lin
Kristoffersen::11984,-0.03873410818846876,NA,Norwegian,norwegian,C_lin
Kristoffersen::12,1.854221684537596,NA,Norwegian,norwegian,C_lin
Kristoffersen::12000,-3.0504812176952774,NA,Norwegian,norwegian,C_lin
Kristoffersen::12001,0.6403107276122152,NA,Norwegian,norwegian,C_lin
Kristoffersen::12007,-5.4513528866866015,NA,Norwegian,norwegian,C_lin
Kristoffersen::12017,-3.0354767610155142,NA,Norwegian,norwegian,C_lin
Kristoffersen::12019,-5.565474135829914,NA,Norwegian,norwegian,C_lin
Kristoffersen::12026,1.762089187830643,NA,Norwegian,norwegian,C_lin
Kristoffersen::12027,-2.4375803151656013,NA,Norwegian,norwegian,C_lin
Kristoffersen::12030,1.8481558666135132,NA,Norwegian,norwegian,C_lin
Kristoffersen::12031,-0.3689813901642012,NA,Norwegian,norwegian,C_lin
Kristoffersen::12042,0.9219853108959108,NA,Norwegian,norwegian,C_lin
Kristoffersen::12044,3.6757207347799357,NA,Norwegian,norwegian,C_lin
Kristoffersen::12051,2.5263016442722583,NA,Norwegian,norwegian,C_lin
Kristoffersen::12057,-1.9604383638643736,NA,Norwegian,norwegian,C_lin
Kristoffersen::12061,0.33736633037328123,NA,Norwegian,norwegian,C_lin
Kristoffersen::12075,-1.812119157271101,NA,Norwegian,norwegian,C_lin
Kristoffersen::12083,-3.7340330237498827,NA,Norwegian,norwegian,C_lin
Kristoffersen::12088,1.498758642738646,NA,Norwegian,norwegian,C_lin
Kristoffersen::12092,0.9682995972726366,NA,Norwegian,norwegian,C_lin
Kristoffersen::12103,-0.8276561604965589,NA,Norwegian,norwegian,C_lin
Kristoffersen::12106,0.34509616391682596,NA,Norwegian,norwegian,C_lin
Kristoffersen::12107,1.3827227262881054,NA,Norwegian,norwegian,C_lin
Kristoffersen::12117,0.06353208316310101,NA,Norwegian,norwegian,C_lin
Kristoffersen::1212,0.32064673506648456,NA,Norwegian,norwegian,C_lin
Kristoffersen::12129,0.49022700235181366,NA,Norwegian,norwegian,C_lin
Kristoffersen::12141,-0.18597379469068406,NA,Norwegian,norwegian,C_lin
Kristoffersen::12145,0.6673437332186979,NA,Norwegian,norwegian,C_lin
Kristoffersen::12149,-2.387695209068626,NA,Norwegian,norwegian,C_lin
Kristoffersen::12151,-2.266008312116922,NA,Norwegian,norwegian,C_lin
Kristoffersen::12155,-1.0295451899564976,NA,Norwegian,norwegian,C_lin
Kristoffersen::12156,-0.3452221540681088,NA,Norwegian,norwegian,C_lin
Kristoffersen::12158,2.5398362826532757,NA,Norwegian,norwegian,C_lin
Kristoffersen::12159,1.5926051931033736,NA,Norwegian,norwegian,C_lin
Kristoffersen::1216,-1.6218476226559022,NA,Norwegian,norwegian,C_lin
Kristoffersen::12165,0.8730180865068043,NA,Norwegian,norwegian,C_lin
Kristoffersen::12184,3.0407743960427283,NA,Norwegian,norwegian,C_lin
Kristoffersen::122,1.247459344830933,NA,Norwegian,norwegian,C_lin
Kristoffersen::12200,0.07357008283882875,NA,Norwegian,norwegian,C_lin
Kristoffersen::12211,0.466646983773683,NA,Norwegian,norwegian,C_lin
Kristoffersen::12217,0.03821690368642138,NA,Norwegian,norwegian,C_lin
Kristoffersen::12219,1.6935119690573073,NA,Norwegian,norwegian,C_lin
Kristoffersen::12229,2.2703542283333245,NA,Norwegian,norwegian,C_lin
Kristoffersen::12231,-0.6392538870272322,NA,Norwegian,norwegian,C_lin
Kristoffersen::12239,2.873660071419255,NA,Norwegian,norwegian,C_lin
Kristoffersen::12243,1.6019386960351345,NA,Norwegian,norwegian,C_lin
Kristoffersen::12244,-1.4931118678724333,NA,Norwegian,norwegian,C_lin
Kristoffersen::12248,0.24087347522554678,NA,Norwegian,norwegian,C_lin
Kristoffersen::12251,-2.466919125404401,NA,Norwegian,norwegian,C_lin
Kristoffersen::12254,3.876274793107205,NA,Norwegian,norwegian,C_lin
Kristoffersen::12255,1.4214025073403909,NA,Norwegian,norwegian,C_lin
Kristoffersen::12259,-2.983753963019492,NA,Norwegian,norwegian,C_lin
Kristoffersen::12274,-9.212273177918002,NA,Norwegian,norwegian,C_lin
Kristoffersen::12277,-4.662554104048849,NA,Norwegian,norwegian,C_lin
Kristoffersen::12284,3.33316870563182,NA,Norwegian,norwegian,C_lin
Kristoffersen::12285,3.2633781434036124,NA,Norwegian,norwegian,C_lin
Kristoffersen::12288,0.5777127852958097,NA,Norwegian,norwegian,C_lin
Kristoffersen::12291,-2.9195588889978223,NA,Norwegian,norwegian,C_lin
Kristoffersen::12292,-0.19856088024578272,NA,Norwegian,norwegian,C_lin
Kristoffersen::12300,0.8412661181988246,NA,Norwegian,norwegian,C_lin
Kristoffersen::12302,-1.7801487207594517,NA,Norwegian,norwegian,C_lin
Kristoffersen::12304,1.7644940871938088,NA,Norwegian,norwegian,C_lin
Kristoffersen::12306,1.7212500585213437,NA,Norwegian,norwegian,C_lin
Kristoffersen::12312,4.514482064991298,NA,Norwegian,norwegian,C_lin
Kristoffersen::12323,0.719763593522621,NA,Norwegian,norwegian,C_lin
Kristoffersen::12331,-0.6923659436609695,NA,Norwegian,norwegian,C_lin
Kristoffersen::12332,0.19626549929988446,NA,Norwegian,norwegian,C_lin
Kristoffersen::12336,-1.9871735952407568,NA,Norwegian,norwegian,C_lin
Kristoffersen::12341,0.841266118198825,NA,Norwegian,norwegian,C_lin
Kristoffersen::12343,1.6294807740104986,NA,Norwegian,norwegian,C_lin
Kristoffersen::12355,1.4006526273757403,NA,Norwegian,norwegian,C_lin
Kristoffersen::12358,3.559739560675768,NA,Norwegian,norwegian,C_lin
Kristoffersen::12360,0.6299718871448432,NA,Norwegian,norwegian,C_lin
Kristoffersen::12367,-1.690539477883899,NA,Norwegian,norwegian,C_lin
Kristoffersen::12373,2.1143890304220947,NA,Norwegian,norwegian,C_lin
Kristoffersen::12377,-2.506322029713991,NA,Norwegian,norwegian,C_lin
Kristoffersen::12379,0.6979978268922666,NA,Norwegian,norwegian,C_lin
Kristoffersen::12381,2.0340217559529234,NA,Norwegian,norwegian,C_lin
Kristoffersen::12382,-1.6627286045929832,NA,Norwegian,norwegian,C_lin
Kristoffersen::12383,-0.07382502609078254,NA,Norwegian,norwegian,C_lin
Kristoffersen::12384,0.20998913043845546,NA,Norwegian,norwegian,C_lin
Kristoffersen::12388,1.9951150270032114,NA,Norwegian,norwegian,C_lin
Kristoffersen::12389,2.2790172612329735,NA,Norwegian,norwegian,C_lin
Kristoffersen::12395,-1.3810580884247892,NA,Norwegian,norwegian,C_lin
Kristoffersen::12397,-2.2026948051828517,NA,Norwegian,norwegian,C_lin
Kristoffersen::12401,1.3135136967560692,NA,Norwegian,norwegian,C_lin
Kristoffersen::12403,-1.2951566123434606,NA,Norwegian,norwegian,C_lin
Kristoffersen::12406,0.5784158055277938,NA,Norwegian,norwegian,C_lin
Kristoffersen::12408,0.25779042271068886,NA,Norwegian,norwegian,C_lin
Kristoffersen::12409,-5.053359883018604,NA,Norwegian,norwegian,C_lin
Kristoffersen::12411,-3.375174107932202,NA,Norwegian,norwegian,C_lin
Kristoffersen::12413,-1.9109677894436319,NA,Norwegian,norwegian,C_lin
Kristoffersen::12419,0.025417873337311703,NA,Norwegian,norwegian,C_lin
Kristoffersen::12427,0.5828801544717639,NA,Norwegian,norwegian,C_lin
Kristoffersen::12433,-0.8936255143275511,NA,Norwegian,norwegian,C_lin
Kristoffersen::12452,5.973632210471867,NA,Norwegian,norwegian,C_lin
Kristoffersen::12457,-0.5999657372203538,NA,Norwegian,norwegian,C_lin
Kristoffersen::12467,0.6821624195624165,NA,Norwegian,norwegian,C_lin
Kristoffersen::12469,-0.11288735071414173,NA,Norwegian,norwegian,C_lin
Kristoffersen::12485,-0.032250403932024954,NA,Norwegian,norwegian,C_lin
Kristoffersen::12491,1.1852722534265245,NA,Norwegian,norwegian,C_lin
Kristoffersen::12494,-0.38666031285267094,NA,Norwegian,norwegian,C_lin
Kristoffersen::12501,-1.4779858579840073,NA,Norwegian,norwegian,C_lin
Kristoffersen::12507,1.3422605277334372,NA,Norwegian,norwegian,C_lin
Kristoffersen::12509,-0.4665660716510807,NA,Norwegian,norwegian,C_lin
Kristoffersen::1251,1.2302593432872968,NA,Norwegian,norwegian,C_lin
Kristoffersen::12510,3.1136397427428117,NA,Norwegian,norwegian,C_lin
Kristoffersen::12511,0.23531233133869706,NA,Norwegian,norwegian,C_lin
Kristoffersen::12513,-0.23049120431375303,NA,Norwegian,norwegian,C_lin
Kristoffersen::12516,0.3168158137095473,NA,Norwegian,norwegian,C_lin
Kristoffersen::12518,-0.3348495881247632,NA,Norwegian,norwegian,C_lin
Kristoffersen::12519,2.2363625579711903,NA,Norwegian,norwegian,C_lin
Kristoffersen::12545,-0.8622872544704551,NA,Norwegian,norwegian,C_lin
Kristoffersen::12552,-0.33988676923333005,NA,Norwegian,norwegian,C_lin
Kristoffersen::12555,0.7075606064046719,NA,Norwegian,norwegian,C_lin
Kristoffersen::12561,0.4337533385665564,NA,Norwegian,norwegian,C_lin
Kristoffersen::12569,1.7975179543717656,NA,Norwegian,norwegian,C_lin
Kristoffersen::12571,-2.993550477474845,NA,Norwegian,norwegian,C_lin
Kristoffersen::12578,-1.788550601152489,NA,Norwegian,norwegian,C_lin
Kristoffersen::12586,1.8165124433043685,NA,Norwegian,norwegian,C_lin
Kristoffersen::12591,1.0193300617126393,NA,Norwegian,norwegian,C_lin
Kristoffersen::12594,-2.759235235005407,NA,Norwegian,norwegian,C_lin
Kristoffersen::12597,-2.5284072329836427,NA,Norwegian,norwegian,C_lin
Kristoffersen::12617,2.4109664877194765,NA,Norwegian,norwegian,C_lin
Kristoffersen::12618,-2.4541444677909108,NA,Norwegian,norwegian,C_lin
Kristoffersen::12621,-0.19570259617042016,NA,Norwegian,norwegian,C_lin
Kristoffersen::12639,-1.8530463116812346,NA,Norwegian,norwegian,C_lin
Kristoffersen::12646,-2.5261777996665726,NA,Norwegian,norwegian,C_lin
Kristoffersen::12650,-2.8119537694542265,NA,Norwegian,norwegian,C_lin
Kristoffersen::12651,-3.2694071477679434,NA,Norwegian,norwegian,C_lin
Kristoffersen::12654,3.0770703503473267,NA,Norwegian,norwegian,C_lin
Kristoffersen::12667,1.3056625893119573,NA,Norwegian,norwegian,C_lin
Kristoffersen::12669,0.4990613659235046,NA,Norwegian,norwegian,C_lin
Kristoffersen::12670,-1.6322929255465668,NA,Norwegian,norwegian,C_lin
Kristoffersen::12683,2.023903376120698,NA,Norwegian,norwegian,C_lin
Kristoffersen::12690,1.5676922751141753,NA,Norwegian,norwegian,C_lin
Kristoffersen::12694,3.9995471627676267,NA,Norwegian,norwegian,C_lin
Kristoffersen::12695,-1.6336752531198153,NA,Norwegian,norwegian,C_lin
Kristoffersen::12696,-0.3630812811812121,NA,Norwegian,norwegian,C_lin
Kristoffersen::12702,0.132574787766226,NA,Norwegian,norwegian,C_lin
Kristoffersen::12710,-0.32942481258716744,NA,Norwegian,norwegian,C_lin
Kristoffersen::12715,1.009225695615983,NA,Norwegian,norwegian,C_lin
Kristoffersen::12725,-1.8856977429342199,NA,Norwegian,norwegian,C_lin
Kristoffersen::12736,0.053487651308219475,NA,Norwegian,norwegian,C_lin
Kristoffersen::12739,0.7193882741551654,NA,Norwegian,norwegian,C_lin
Kristoffersen::12742,-1.2727102885929131,NA,Norwegian,norwegian,C_lin
Kristoffersen::12744,-2.6958832014440524,NA,Norwegian,norwegian,C_lin
Kristoffersen::12747,1.4056701706336725,NA,Norwegian,norwegian,C_lin
Kristoffersen::12749,-1.0785614181831178,NA,Norwegian,norwegian,C_lin
Kristoffersen::12759,-2.333334649479874,NA,Norwegian,norwegian,C_lin
Kristoffersen::12776,3.534550397802693,NA,Norwegian,norwegian,C_lin
Kristoffersen::12781,-4.46307560543841,NA,Norwegian,norwegian,C_lin
Kristoffersen::12783,-1.2248724746400352,NA,Norwegian,norwegian,C_lin
Kristoffersen::12785,-0.15272029601664228,NA,Norwegian,norwegian,C_lin
Kristoffersen::12786,1.6314141124532562,NA,Norwegian,norwegian,C_lin
Kristoffersen::12794,-4.263924947607069,NA,Norwegian,norwegian,C_lin
Kristoffersen::12804,2.5050545523695247,NA,Norwegian,norwegian,C_lin
Kristoffersen::12805,-0.19211764597861017,NA,Norwegian,norwegian,C_lin
Kristoffersen::12820,0.5756826716466801,NA,Norwegian,norwegian,C_lin
Kristoffersen::12821,1.1710836743289588,NA,Norwegian,norwegian,C_lin
Kristoffersen::12834,-1.8918050351113498,NA,Norwegian,norwegian,C_lin
Kristoffersen::12835,-2.2868795375483244,NA,Norwegian,norwegian,C_lin
Kristoffersen::12837,-2.3865061417775837,NA,Norwegian,norwegian,C_lin
Kristoffersen::12851,0.11648781506030503,NA,Norwegian,norwegian,C_lin
Kristoffersen::12863,0.5415976754755206,NA,Norwegian,norwegian,C_lin
Kristoffersen::12872,-0.38925824655002433,NA,Norwegian,norwegian,C_lin
Kristoffersen::12889,-6.560288826782544e-4,NA,Norwegian,norwegian,C_lin
Kristoffersen::12904,1.069501640227915,NA,Norwegian,norwegian,C_lin
Kristoffersen::12908,-0.6361958115259256,NA,Norwegian,norwegian,C_lin
Kristoffersen::12910,0.1972414442448825,NA,Norwegian,norwegian,C_lin
Kristoffersen::12914,-4.414778927525808,NA,Norwegian,norwegian,C_lin
Kristoffersen::12927,0.312436111829953,NA,Norwegian,norwegian,C_lin
Kristoffersen::12932,1.5424321335481126,NA,Norwegian,norwegian,C_lin
Kristoffersen::12936,-2.929479196962565,NA,Norwegian,norwegian,C_lin
Kristoffersen::12949,0.2701988062456264,NA,Norwegian,norwegian,C_lin
Kristoffersen::12963,-1.9251406794838573,NA,Norwegian,norwegian,C_lin
Kristoffersen::12966,2.499643511452114,NA,Norwegian,norwegian,C_lin
Kristoffersen::12983,-4.348808243633408,NA,Norwegian,norwegian,C_lin
Kristoffersen::12990,1.5110335615723947,NA,Norwegian,norwegian,C_lin
Kristoffersen::12994,1.8975465037052177,NA,Norwegian,norwegian,C_lin
Kristoffersen::12995,2.2449741984230287,NA,Norwegian,norwegian,C_lin
Kristoffersen::130,0.01439516915773852,NA,Norwegian,norwegian,C_lin
Kristoffersen::13004,1.001818205693018,NA,Norwegian,norwegian,C_lin
Kristoffersen::13005,1.9194433421165937,NA,Norwegian,norwegian,C_lin
Kristoffersen::13010,-0.3558192684739046,NA,Norwegian,norwegian,C_lin
Kristoffersen::13020,2.3480726950802624,NA,Norwegian,norwegian,C_lin
Kristoffersen::13023,0.5213109011907016,NA,Norwegian,norwegian,C_lin
Kristoffersen::13026,-0.6639032215299959,NA,Norwegian,norwegian,C_lin
Kristoffersen::13029,0.6349547840988581,NA,Norwegian,norwegian,C_lin
Kristoffersen::13035,-0.12073193732749914,NA,Norwegian,norwegian,C_lin
Kristoffersen::13036,-0.8836481930635244,NA,Norwegian,norwegian,C_lin
Kristoffersen::13042,-0.25409449967443853,NA,Norwegian,norwegian,C_lin
Kristoffersen::13043,0.7403246718229924,NA,Norwegian,norwegian,C_lin
Kristoffersen::13044,-0.5561507167916605,NA,Norwegian,norwegian,C_lin
Kristoffersen::13065,2.6644934206173745,NA,Norwegian,norwegian,C_lin
Kristoffersen::13066,0.7812863922356381,NA,Norwegian,norwegian,C_lin
Kristoffersen::13077,-0.15926873555639623,NA,Norwegian,norwegian,C_lin
Kristoffersen::13089,-1.1179867815984195,NA,Norwegian,norwegian,C_lin
Kristoffersen::13105,2.7399521532951776,NA,Norwegian,norwegian,C_lin
Kristoffersen::1311,2.2806604572237186,NA,Norwegian,norwegian,C_lin
Kristoffersen::13122,1.530916743855382,NA,Norwegian,norwegian,C_lin
Kristoffersen::13133,0.8696145716981887,NA,Norwegian,norwegian,C_lin
Kristoffersen::1314,1.81376485536626,NA,Norwegian,norwegian,C_lin
Kristoffersen::13143,-0.3292920149319634,NA,Norwegian,norwegian,C_lin
Kristoffersen::13148,0.25077002242420365,NA,Norwegian,norwegian,C_lin
Kristoffersen::13155,0.6551424610597455,NA,Norwegian,norwegian,C_lin
Kristoffersen::13157,-1.6720706249562827,NA,Norwegian,norwegian,C_lin
Kristoffersen::13158,0.24087347522554622,NA,Norwegian,norwegian,C_lin
Kristoffersen::13170,-0.8934556253655168,NA,Norwegian,norwegian,C_lin
Kristoffersen::13171,2.7727941224731616,NA,Norwegian,norwegian,C_lin
Kristoffersen::13189,2.4582931851208105,NA,Norwegian,norwegian,C_lin
Kristoffersen::13193,3.2244407756699087,NA,Norwegian,norwegian,C_lin
Kristoffersen::13209,-3.952946571317321,NA,Norwegian,norwegian,C_lin
Kristoffersen::13215,1.4078484192889267,NA,Norwegian,norwegian,C_lin
Kristoffersen::13222,2.91080204412077,NA,Norwegian,norwegian,C_lin
Kristoffersen::13243,-2.6356432859736465,NA,Norwegian,norwegian,C_lin
Kristoffersen::13248,0.6873793448296087,NA,Norwegian,norwegian,C_lin
Kristoffersen::13253,-6.105237361343619,NA,Norwegian,norwegian,C_lin
Kristoffersen::13258,1.4698893130779034,NA,Norwegian,norwegian,C_lin
Kristoffersen::1326,2.1041194550183193,NA,Norwegian,norwegian,C_lin
Kristoffersen::13268,0.033453221921802376,NA,Norwegian,norwegian,C_lin
Kristoffersen::13269,0.36476379349066046,NA,Norwegian,norwegian,C_lin
Kristoffersen::13270,-2.842713416452506,NA,Norwegian,norwegian,C_lin
Kristoffersen::13280,-0.5416871346912154,NA,Norwegian,norwegian,C_lin
Kristoffersen::13285,0.7795259095993688,NA,Norwegian,norwegian,C_lin
Kristoffersen::13288,2.689536784886622,NA,Norwegian,norwegian,C_lin
Kristoffersen::13289,4.850473782303543,NA,Norwegian,norwegian,C_lin
Kristoffersen::13297,-0.3374721228834944,NA,Norwegian,norwegian,C_lin
Kristoffersen::13301,2.1161739114205447,NA,Norwegian,norwegian,C_lin
Kristoffersen::13302,0.28723610252836473,NA,Norwegian,norwegian,C_lin
Kristoffersen::13304,1.054121235725495,NA,Norwegian,norwegian,C_lin
Kristoffersen::13307,-2.47431079196629,NA,Norwegian,norwegian,C_lin
Kristoffersen::13311,-1.8964441146629902,NA,Norwegian,norwegian,C_lin
Kristoffersen::13314,-1.9134117059498759,NA,Norwegian,norwegian,C_lin
Kristoffersen::13330,2.6836167921320557,NA,Norwegian,norwegian,C_lin
Kristoffersen::13336,0.5986819743939211,NA,Norwegian,norwegian,C_lin
Kristoffersen::13337,-0.5003465636199547,NA,Norwegian,norwegian,C_lin
Kristoffersen::13338,0.6578870297743614,NA,Norwegian,norwegian,C_lin
Kristoffersen::13340,5.289411166987617,NA,Norwegian,norwegian,C_lin
Kristoffersen::13345,-1.0885431967680343,NA,Norwegian,norwegian,C_lin
Kristoffersen::13361,0.5763094346259708,NA,Norwegian,norwegian,C_lin
Kristoffersen::13368,3.5767828357996105,NA,Norwegian,norwegian,C_lin
Kristoffersen::13372,0.44884562423239754,NA,Norwegian,norwegian,C_lin
Kristoffersen::13375,1.8785609793411204,NA,Norwegian,norwegian,C_lin
Kristoffersen::13379,1.0394807542966038,NA,Norwegian,norwegian,C_lin
Kristoffersen::13380,4.9520797906409975,NA,Norwegian,norwegian,C_lin
Kristoffersen::13384,0.09226872902675813,NA,Norwegian,norwegian,C_lin
Kristoffersen::13388,-2.5521350342458073,NA,Norwegian,norwegian,C_lin
Kristoffersen::13391,-0.08753441070605678,NA,Norwegian,norwegian,C_lin
Kristoffersen::13419,3.144096404129031,NA,Norwegian,norwegian,C_lin
Kristoffersen::13420,-0.0712859832618716,NA,Norwegian,norwegian,C_lin
Kristoffersen::13430,4.907419382069395,NA,Norwegian,norwegian,C_lin
Kristoffersen::13439,-0.15284059096942923,NA,Norwegian,norwegian,C_lin
Kristoffersen::1344,-0.972485674831503,NA,Norwegian,norwegian,C_lin
Kristoffersen::13451,1.0646187898818562,NA,Norwegian,norwegian,C_lin
Kristoffersen::13459,-1.5447528815831475,NA,Norwegian,norwegian,C_lin
Kristoffersen::13460,2.0449534016607585,NA,Norwegian,norwegian,C_lin
Kristoffersen::13473,2.4683468829678015,NA,Norwegian,norwegian,C_lin
Kristoffersen::13476,1.4008303119876477,NA,Norwegian,norwegian,C_lin
Kristoffersen::13477,0.2366764622656982,NA,Norwegian,norwegian,C_lin
Kristoffersen::13491,-3.317858050178886,NA,Norwegian,norwegian,C_lin
Kristoffersen::13501,2.6505643427859553,NA,Norwegian,norwegian,C_lin
Kristoffersen::13507,1.1114623071778087,NA,Norwegian,norwegian,C_lin
Kristoffersen::13518,2.3234682295454383,NA,Norwegian,norwegian,C_lin
Kristoffersen::13521,-3.4295513084601312,NA,Norwegian,norwegian,C_lin
Kristoffersen::13524,1.5441873479309938,NA,Norwegian,norwegian,C_lin
Kristoffersen::13560,0.3273046761048797,NA,Norwegian,norwegian,C_lin
Kristoffersen::13565,-0.5067604586153087,NA,Norwegian,norwegian,C_lin
Kristoffersen::13567,-1.0766709332198108,NA,Norwegian,norwegian,C_lin
Kristoffersen::13568,1.5488111459594827,NA,Norwegian,norwegian,C_lin
Kristoffersen::13571,-0.9735294825681305,NA,Norwegian,norwegian,C_lin
Kristoffersen::13585,1.9494113024598727,NA,Norwegian,norwegian,C_lin
Kristoffersen::13587,-2.722117832431392,NA,Norwegian,norwegian,C_lin
Kristoffersen::13591,-0.9494819423211259,NA,Norwegian,norwegian,C_lin
Kristoffersen::13592,1.160034137869237,NA,Norwegian,norwegian,C_lin
Kristoffersen::13606,0.9647918886540858,NA,Norwegian,norwegian,C_lin
Kristoffersen::13608,0.7317345825502699,NA,Norwegian,norwegian,C_lin
Kristoffersen::13618,1.2156355316142828,NA,Norwegian,norwegian,C_lin
Kristoffersen::13619,1.2149255287998177,NA,Norwegian,norwegian,C_lin
Kristoffersen::13627,-3.1510047724365595,NA,Norwegian,norwegian,C_lin
Kristoffersen::13632,2.261357412678025,NA,Norwegian,norwegian,C_lin
Kristoffersen::13636,3.6364539589715124,NA,Norwegian,norwegian,C_lin
Kristoffersen::13642,-0.3876890671218445,NA,Norwegian,norwegian,C_lin
Kristoffersen::13648,2.929473695997288,NA,Norwegian,norwegian,C_lin
Kristoffersen::13654,-0.636494932887506,NA,Norwegian,norwegian,C_lin
Kristoffersen::13670,0.23670740395238635,NA,Norwegian,norwegian,C_lin
Kristoffersen::13671,-4.3861371568951535,NA,Norwegian,norwegian,C_lin
Kristoffersen::1369,-2.9208221481834915,NA,Norwegian,norwegian,C_lin
Kristoffersen::13695,-0.45546746481082795,NA,Norwegian,norwegian,C_lin
Kristoffersen::13697,0.4481667838903193,NA,Norwegian,norwegian,C_lin
Kristoffersen::13700,2.440222319874094,NA,Norwegian,norwegian,C_lin
Kristoffersen::13711,-1.0149458697482208,NA,Norwegian,norwegian,C_lin
Kristoffersen::13726,-0.8014797295881805,NA,Norwegian,norwegian,C_lin
Kristoffersen::13731,0.9810590401986679,NA,Norwegian,norwegian,C_lin
Kristoffersen::13732,1.151746043260491,NA,Norwegian,norwegian,C_lin
Kristoffersen::13738,-0.11315292712480615,NA,Norwegian,norwegian,C_lin
Kristoffersen::13763,0.3167426974136119,NA,Norwegian,norwegian,C_lin
Kristoffersen::13779,-3.266701862651959,NA,Norwegian,norwegian,C_lin
Kristoffersen::13782,-0.1604788528489327,NA,Norwegian,norwegian,C_lin
Kristoffersen::13786,2.3053383901349416,NA,Norwegian,norwegian,C_lin
Kristoffersen::13788,0.42562366678160546,NA,Norwegian,norwegian,C_lin
Kristoffersen::13792,-1.9186355726730548,NA,Norwegian,norwegian,C_lin
Kristoffersen::13796,0.6711240921809404,NA,Norwegian,norwegian,C_lin
Kristoffersen::13801,0.4224852049234911,NA,Norwegian,norwegian,C_lin
Kristoffersen::13810,2.9711374766134075,NA,Norwegian,norwegian,C_lin
Kristoffersen::13815,-1.7714286115468825,NA,Norwegian,norwegian,C_lin
Kristoffersen::13816,2.3476518654205267,NA,Norwegian,norwegian,C_lin
Kristoffersen::13824,1.616205897921449,NA,Norwegian,norwegian,C_lin
Kristoffersen::13829,0.2711712054756003,NA,Norwegian,norwegian,C_lin
Kristoffersen::13830,3.7763216590685604,NA,Norwegian,norwegian,C_lin
Kristoffersen::13833,0.8984619852850044,NA,Norwegian,norwegian,C_lin
Kristoffersen::13840,-1.0548571483615357,NA,Norwegian,norwegian,C_lin
Kristoffersen::13860,1.7086789719422295,NA,Norwegian,norwegian,C_lin
Kristoffersen::13867,1.1566674808883488,NA,Norwegian,norwegian,C_lin
Kristoffersen::13881,-1.2604373901600388,NA,Norwegian,norwegian,C_lin
Kristoffersen::1389,2.313405059161063,NA,Norwegian,norwegian,C_lin
Kristoffersen::13890,-0.6800418231739784,NA,Norwegian,norwegian,C_lin
Kristoffersen::13900,0.8421645271858621,NA,Norwegian,norwegian,C_lin
Kristoffersen::13908,2.310892308145484,NA,Norwegian,norwegian,C_lin
Kristoffersen::13918,3.0839850777232805,NA,Norwegian,norwegian,C_lin
Kristoffersen::13919,0.7515258676777442,NA,Norwegian,norwegian,C_lin
Kristoffersen::13938,0.7099435467511087,NA,Norwegian,norwegian,C_lin
Kristoffersen::13942,-9.367418657656765,NA,Norwegian,norwegian,C_lin
Kristoffersen::13948,1.3681398214261233,NA,Norwegian,norwegian,C_lin
Kristoffersen::1395,-1.2309246771582583,NA,Norwegian,norwegian,C_lin
Kristoffersen::13952,-0.6424803405383862,NA,Norwegian,norwegian,C_lin
Kristoffersen::13959,2.2584616265693174,NA,Norwegian,norwegian,C_lin
Kristoffersen::13960,-2.60842590389302,NA,Norwegian,norwegian,C_lin
Kristoffersen::13962,-4.713386047487168,NA,Norwegian,norwegian,C_lin
Kristoffersen::13966,-0.17261621797054802,NA,Norwegian,norwegian,C_lin
Kristoffersen::13987,1.4826988304963944,NA,Norwegian,norwegian,C_lin
Kristoffersen::13994,1.4552858118027765,NA,Norwegian,norwegian,C_lin
Kristoffersen::14003,1.741727382845201,NA,Norwegian,norwegian,C_lin
Kristoffersen::14005,-3.9918424524273415,NA,Norwegian,norwegian,C_lin
Kristoffersen::14013,-0.413836229080157,NA,Norwegian,norwegian,C_lin
Kristoffersen::14026,2.5518125135750336,NA,Norwegian,norwegian,C_lin
Kristoffersen::1403,-0.622998941589521,NA,Norwegian,norwegian,C_lin
Kristoffersen::14033,-1.3043424480331292,NA,Norwegian,norwegian,C_lin
Kristoffersen::14034,-4.0851839178519915,NA,Norwegian,norwegian,C_lin
Kristoffersen::14039,1.6723196037738484,NA,Norwegian,norwegian,C_lin
Kristoffersen::14052,1.1288267736417723,NA,Norwegian,norwegian,C_lin
Kristoffersen::14054,-0.40756242782509144,NA,Norwegian,norwegian,C_lin
Kristoffersen::14056,1.0695070480809818,NA,Norwegian,norwegian,C_lin
Kristoffersen::14063,-2.650463272943321,NA,Norwegian,norwegian,C_lin
Kristoffersen::14067,1.8371347504074809,NA,Norwegian,norwegian,C_lin
Kristoffersen::14072,1.045055800730537,NA,Norwegian,norwegian,C_lin
Kristoffersen::14084,0.8257747563032629,NA,Norwegian,norwegian,C_lin
