child_id,intercept_blup,slope_blup,language,lang_slug,model
1916,1.0488597656627083,NA,English (American),marchman,C_lin
1917,0.019384874501979232,NA,English (American),marchman,C_lin
1919,-1.5203310947185327,NA,English (American),marchman,C_lin
1920,2.33450036903418,NA,English (American),marchman,C_lin
1921,-1.9734775170728662,NA,English (American),marchman,C_lin
1922,1.947929976129687,NA,English (American),marchman,C_lin
1923,1.0841583120738425,NA,English (American),marchman,C_lin
1924,0.43117399812537205,NA,English (American),marchman,C_lin
1925,-1.163468620901728,NA,English (American),marchman,C_lin
1927,-2.319198021314877,NA,English (American),marchman,C_lin
1928,0.3367845663987081,NA,English (American),marchman,C_lin
1929,1.1349824142375182,NA,English (American),marchman,C_lin
1930,0.5752004930974969,NA,English (American),marchman,C_lin
1932,1.2705227973175393,NA,English (American),marchman,C_lin
1933,-0.03759091960723225,NA,English (American),marchman,C_lin
1934,1.6404845696489265,NA,English (American),marchman,C_lin
1935,-2.0252772864679405,NA,English (American),marchman,C_lin
1936,3.3006148587027244,NA,English (American),marchman,C_lin
1937,0.7082058193448793,NA,English (American),marchman,C_lin
1939,-2.6269959933832907,NA,English (American),marchman,C_lin
1940,-1.270733169966589,NA,English (American),marchman,C_lin
1942,1.884804628678176,NA,English (American),marchman,C_lin
1943,0.6947652766368709,NA,English (American),marchman,C_lin
1945,4.573142778166569,NA,English (American),marchman,C_lin
1947,-2.951187052266955,NA,English (American),marchman,C_lin
1948,0.962643115010121,NA,English (American),marchman,C_lin
1950,0.24068407937026692,NA,English (American),marchman,C_lin
1952,-0.3320076497077954,NA,English (American),marchman,C_lin
1954,-0.6524770451400257,NA,English (American),marchman,C_lin
1955,-0.23709112470518331,NA,English (American),marchman,C_lin
1959,-1.160981783343862,NA,English (American),marchman,C_lin
1961,-0.5943853884774737,NA,English (American),marchman,C_lin
1962,-0.46391076080717647,NA,English (American),marchman,C_lin
1965,0.4800744842846449,NA,English (American),marchman,C_lin
1970,2.2051222527989403,NA,English (American),marchman,C_lin
1975,1.1852198043701414,NA,English (American),marchman,C_lin
1976,2.5922271381480257,NA,English (American),marchman,C_lin
1977,1.3525146357023188,NA,English (American),marchman,C_lin
1982,-0.6017788896742173,NA,English (American),marchman,C_lin
1983,-0.5398145181945795,NA,English (American),marchman,C_lin
1984,1.7540786044707362,NA,English (American),marchman,C_lin
1985,0.7274054584185082,NA,English (American),marchman,C_lin
1986,3.3584635106986718,NA,English (American),marchman,C_lin
1988,-0.6757894340149216,NA,English (American),marchman,C_lin
1993,-0.03692101225209095,NA,English (American),marchman,C_lin
1994,3.048170391850099,NA,English (American),marchman,C_lin
1995,1.4797184117358606,NA,English (American),marchman,C_lin
1996,1.4797184117358602,NA,English (American),marchman,C_lin
1997,0.4107346976630649,NA,English (American),marchman,C_lin
1998,-3.3558000311775307,NA,English (American),marchman,C_lin
2001,2.3742144345255554,NA,English (American),marchman,C_lin
2002,1.2190093678830345,NA,English (American),marchman,C_lin
2005,0.48522677765252453,NA,English (American),marchman,C_lin
2007,0.8444630554601399,NA,English (American),marchman,C_lin
2008,1.6059013093482064,NA,English (American),marchman,C_lin
2012,0.45252341644733923,NA,English (American),marchman,C_lin
2014,1.7526164751202153,NA,English (American),marchman,C_lin
2017,1.020257790619765,NA,English (American),marchman,C_lin
2018,0.10323434619444531,NA,English (American),marchman,C_lin
2020,1.47971841173586,NA,English (American),marchman,C_lin
2022,0.800983558520448,NA,English (American),marchman,C_lin
2025,0.6151912737704346,NA,English (American),marchman,C_lin
2026,-4.2779759734153835,NA,English (American),marchman,C_lin
2027,1.2430175616704882,NA,English (American),marchman,C_lin
2028,-0.07105169836143824,NA,English (American),marchman,C_lin
2029,3.41855138939294,NA,English (American),marchman,C_lin
2030,-0.13451714391172767,NA,English (American),marchman,C_lin
2031,1.778369171753085,NA,English (American),marchman,C_lin
2032,1.0751501235803624,NA,English (American),marchman,C_lin
2033,2.1803852863367252,NA,English (American),marchman,C_lin
2035,0.9141427028971821,NA,English (American),marchman,C_lin
2037,-0.19071814033975168,NA,English (American),marchman,C_lin
2040,-1.2868227794522515,NA,English (American),marchman,C_lin
2043,1.1608139154456334,NA,English (American),marchman,C_lin
2045,0.27905932776802955,NA,English (American),marchman,C_lin
2046,1.7460792262274556,NA,English (American),marchman,C_lin
2047,1.5682966291630527,NA,English (American),marchman,C_lin
2050,-0.029718465441701706,NA,English (American),marchman,C_lin
2052,2.605036179454405,NA,English (American),marchman,C_lin
2053,0.9783550535957405,NA,English (American),marchman,C_lin
2054,-2.37280397694862,NA,English (American),marchman,C_lin
2057,-0.8257722348813421,NA,English (American),marchman,C_lin
2061,0.1270370928999288,NA,English (American),marchman,C_lin
2065,1.2231362986183905,NA,English (American),marchman,C_lin
2067,-1.5129193441227,NA,English (American),marchman,C_lin
2068,-3.387091986537672,NA,English (American),marchman,C_lin
2069,1.6017713125079636,NA,English (American),marchman,C_lin
2071,0.26995918032671795,NA,English (American),marchman,C_lin
2072,2.276101545540448,NA,English (American),marchman,C_lin
2073,2.434818929264245,NA,English (American),marchman,C_lin
2074,2.2675283453479453,NA,English (American),marchman,C_lin
2075,1.844020400973343,NA,English (American),marchman,C_lin
2080,-0.40857316202050425,NA,English (American),marchman,C_lin
2082,2.419491397945625,NA,English (American),marchman,C_lin
2083,0.86414308069593615,NA,English (American),marchman,C_lin
2089,-0.28005244445077127,NA,English (American),marchman,C_lin
2090,-0.30010062716539115,NA,English (American),marchman,C_lin
2092,1.7519456131859719,NA,English (American),marchman,C_lin
2093,2.1386701067901845,NA,English (American),marchman,C_lin
2094,0.4726201011481426,NA,English (American),marchman,C_lin
2095,-1.3328027465488965,NA,English (American),marchman,C_lin
2102,-0.43676425985231165,NA,English (American),marchman,C_lin
2105,0.783928534338196,NA,English (American),marchman,C_lin
2112,-0.81801250834349,NA,English (American),marchman,C_lin
2113,0.7013664553482022,NA,English (American),marchman,C_lin
2115,2.7372198779723886,NA,English (American),marchman,C_lin
2116,2.886482303054336,NA,English (American),marchman,C_lin
2123,1.061556458162292,NA,English (American),marchman,C_lin
2124,0.7694301703667018,NA,English (American),marchman,C_lin
2125,2.3638354174465204,NA,English (American),marchman,C_lin
2126,-0.04093038103376591,NA,English (American),marchman,C_lin
2128,0.022780601960671415,NA,English (American),marchman,C_lin
2130,-2.88144547569295,NA,English (American),marchman,C_lin
2132,1.151938432023464,NA,English (American),marchman,C_lin
2135,0.24069708821956345,NA,English (American),marchman,C_lin
2137,0.40159293150602376,NA,English (American),marchman,C_lin
2140,0.13045851631650746,NA,English (American),marchman,C_lin
2142,1.4196837731876906,NA,English (American),marchman,C_lin
2143,-0.30925625263570405,NA,English (American),marchman,C_lin
2144,-2.254946325485602,NA,English (American),marchman,C_lin
2146,-3.1134884350989682,NA,English (American),marchman,C_lin
2147,-1.6331535293362678,NA,English (American),marchman,C_lin
2150,-0.8637242278488667,NA,English (American),marchman,C_lin
2151,0.49524854356524917,NA,English (American),marchman,C_lin
2155,1.3471608836987594,NA,English (American),marchman,C_lin
2156,1.3062385915221522,NA,English (American),marchman,C_lin
2157,-0.7868471637448985,NA,English (American),marchman,C_lin
2158,-1.4290471757238505,NA,English (American),marchman,C_lin
2159,0.827960473218196,NA,English (American),marchman,C_lin
2161,-1.4514959349596024,NA,English (American),marchman,C_lin
2163,0.6903587563934974,NA,English (American),marchman,C_lin
2164,3.180616042484506,NA,English (American),marchman,C_lin
2166,1.7519456131859747,NA,English (American),marchman,C_lin
2169,0.36697939483300823,NA,English (American),marchman,C_lin
2173,-0.7046267016118738,NA,English (American),marchman,C_lin
2174,0.703650491095042,NA,English (American),marchman,C_lin
2176,1.1349824142375182,NA,English (American),marchman,C_lin
2177,-1.9206237968155806,NA,English (American),marchman,C_lin
2178,2.163995458252761,NA,English (American),marchman,C_lin
2186,2.010919679585739,NA,English (American),marchman,C_lin
2191,0.011255866784802683,NA,English (American),marchman,C_lin
2194,1.2323762421857392,NA,English (American),marchman,C_lin
2195,-0.09172582088013886,NA,English (American),marchman,C_lin
2197,-0.3918978889586259,NA,English (American),marchman,C_lin
2199,-6.765014940426017,NA,English (American),marchman,C_lin
2201,1.4889971079874071,NA,English (American),marchman,C_lin
2202,1.5363918549777567,NA,English (American),marchman,C_lin
2204,2.000521146844356,NA,English (American),marchman,C_lin
2205,0.6748905678519151,NA,English (American),marchman,C_lin
2206,-0.21033367457188581,NA,English (American),marchman,C_lin
2207,1.244738329561583,NA,English (American),marchman,C_lin
2208,-0.46062423893422616,NA,English (American),marchman,C_lin
2212,0.09171606028914482,NA,English (American),marchman,C_lin
2213,-0.23145135444893916,NA,English (American),marchman,C_lin
2214,-1.191963513782462,NA,English (American),marchman,C_lin
2215,-5.81009228926062,NA,English (American),marchman,C_lin
2217,1.9426179386005444,NA,English (American),marchman,C_lin
2221,-0.17148703545484414,NA,English (American),marchman,C_lin
2223,-1.1162662780613333,NA,English (American),marchman,C_lin
2225,-0.3518419973262733,NA,English (American),marchman,C_lin
2227,3.362743706114609,NA,English (American),marchman,C_lin
2228,2.8307330550031544,NA,English (American),marchman,C_lin
2230,1.9879339779440968,NA,English (American),marchman,C_lin
2231,1.0148963775429827,NA,English (American),marchman,C_lin
2232,-0.5630202688369375,NA,English (American),marchman,C_lin
2233,1.0403263955630973,NA,English (American),marchman,C_lin
2234,-0.01329808434194292,NA,English (American),marchman,C_lin
2235,-1.1269371995271018,NA,English (American),marchman,C_lin
2237,2.9882414438624667,NA,English (American),marchman,C_lin
2238,0.8361478684284283,NA,English (American),marchman,C_lin
2239,0.25957762488383196,NA,English (American),marchman,C_lin
2240,-1.9852224054182601,NA,English (American),marchman,C_lin
2243,0.4622485939437244,NA,English (American),marchman,C_lin
2244,-1.0948590039570436,NA,English (American),marchman,C_lin
2245,-4.406682136059932,NA,English (American),marchman,C_lin
2246,-0.048530341835170014,NA,English (American),marchman,C_lin
2249,-3.0010456651665383,NA,English (American),marchman,C_lin
2250,-2.110660288169262,NA,English (American),marchman,C_lin
2252,2.799328033003439,NA,English (American),marchman,C_lin
2253,0.010743083999435377,NA,English (American),marchman,C_lin
2254,1.6349281667350817,NA,English (American),marchman,C_lin
2256,-0.5235825251242937,NA,English (American),marchman,C_lin
2257,-0.15934886834537057,NA,English (American),marchman,C_lin
