child_id,intercept_blup,slope_blup,language,lang_slug,model
94615,-0.06452020278910461,NA,Japanese,japanese,C_lin
94616,1.281807711951891,NA,Japanese,japanese,C_lin
94617,-3.2888599493229203,NA,Japanese,japanese,C_lin
94618,0.6530400344944345,NA,Japanese,japanese,C_lin
94619,2.5916777865587433,NA,Japanese,japanese,C_lin
94620,-0.334431336859443,NA,Japanese,japanese,C_lin
94621,-0.3805349996021379,NA,Japanese,japanese,C_lin
94622,-0.2615768169825852,NA,Japanese,japanese,C_lin
94623,0.6013214823174667,NA,Japanese,japanese,C_lin
94624,-3.3067757189873443,NA,Japanese,japanese,C_lin
94625,0.5214472809519852,NA,Japanese,japanese,C_lin
94626,0.3441159710913397,NA,Japanese,japanese,C_lin
94627,-1.2841158315652992,NA,Japanese,japanese,C_lin
94628,-1.213332095534059,NA,Japanese,japanese,C_lin
94629,0.23310578575820642,NA,Japanese,japanese,C_lin
94630,-1.4960010034477864,NA,Japanese,japanese,C_lin
94632,-0.2615768169825892,NA,Japanese,japanese,C_lin
94633,4.696821077893471,NA,Japanese,japanese,C_lin
94634,1.3960979052500404,NA,Japanese,japanese,C_lin
94635,0.6782676226608901,NA,Japanese,japanese,C_lin
94636,-2.1754086556717143,NA,Japanese,japanese,C_lin
94643,-0.5609994331207352,NA,Japanese,japanese,C_lin
94644,-1.1947093988981219,NA,Japanese,japanese,C_lin
94645,0.6530400344944308,NA,Japanese,japanese,C_lin
94646,-1.014718054431767,NA,Japanese,japanese,C_lin
94647,4.001163280467961,NA,Japanese,japanese,C_lin
94648,2.3299191399258192,NA,Japanese,japanese,C_lin
94650,0.2629584317599877,NA,Japanese,japanese,C_lin
94651,0.6273965557223995,NA,Japanese,japanese,C_lin
94652,-0.5298316004056455,NA,Japanese,japanese,C_lin
94653,1.0652817390192404,NA,Japanese,japanese,C_lin
94654,-1.2612079443258133,NA,Japanese,japanese,C_lin
94756,-4.187886645244299,NA,Japanese,japanese,C_lin
94783,2.490312021246695,NA,Japanese,japanese,C_lin
94784,1.6175226386281794,NA,Japanese,japanese,C_lin
94785,-1.8015978349571684,NA,Japanese,japanese,C_lin
94786,1.1748250147611536,NA,Japanese,japanese,C_lin
94787,-0.3306260404062116,NA,Japanese,japanese,C_lin
94788,3.147321045325569,NA,Japanese,japanese,C_lin
94789,1.2213531782853968,NA,Japanese,japanese,C_lin
94791,-3.3356634474095608,NA,Japanese,japanese,C_lin
94792,0.17766365531190847,NA,Japanese,japanese,C_lin
94793,-1.0999089937869069,NA,Japanese,japanese,C_lin
94794,-3.0331200238047025,NA,Japanese,japanese,C_lin
94795,1.4853086530861812,NA,Japanese,japanese,C_lin
94797,0.41695017017451586,NA,Japanese,japanese,C_lin
94798,2.4140272750148637,NA,Japanese,japanese,C_lin
94799,-1.8833665301594613,NA,Japanese,japanese,C_lin
94800,0.684388290291673,NA,Japanese,japanese,C_lin
94801,3.19000273266974,NA,Japanese,japanese,C_lin
94802,-1.5054287195697875,NA,Japanese,japanese,C_lin
94803,-0.5952976538490473,NA,Japanese,japanese,C_lin
94804,0.7704577455507253,NA,Japanese,japanese,C_lin
94805,0.9495804131193019,NA,Japanese,japanese,C_lin
94806,1.5722148927004376,NA,Japanese,japanese,C_lin
94808,0.4401178151880484,NA,Japanese,japanese,C_lin
94809,1.8596019936001582,NA,Japanese,japanese,C_lin
94810,3.039052855837225,NA,Japanese,japanese,C_lin
94812,0.2722492105744714,NA,Japanese,japanese,C_lin
94813,0.9974887757704041,NA,Japanese,japanese,C_lin
94814,-2.4502851818232516,NA,Japanese,japanese,C_lin
94815,-3.955574367551272,NA,Japanese,japanese,C_lin
94817,-0.6820343128855226,NA,Japanese,japanese,C_lin
94818,-2.1381570421682468,NA,Japanese,japanese,C_lin
94819,-2.342611187854053,NA,Japanese,japanese,C_lin
94820,2.2862901298400913,NA,Japanese,japanese,C_lin
94821,3.2146693732637504,NA,Japanese,japanese,C_lin
94822,-2.9221201755570942,NA,Japanese,japanese,C_lin
94823,0.913151408949309,NA,Japanese,japanese,C_lin
94824,1.6054121795513048,NA,Japanese,japanese,C_lin
94825,-0.12815040143548018,NA,Japanese,japanese,C_lin
94827,-0.21928479365120587,NA,Japanese,japanese,C_lin
94828,-0.7621685026332984,NA,Japanese,japanese,C_lin
94829,0.33476415906227963,NA,Japanese,japanese,C_lin
94830,-1.6007410619099411,NA,Japanese,japanese,C_lin
94831,1.6110222989765848,NA,Japanese,japanese,C_lin
94832,-3.8837195839338516,NA,Japanese,japanese,C_lin
94834,4.033730949883429,NA,Japanese,japanese,C_lin
94835,2.816770607848137,NA,Japanese,japanese,C_lin
94836,-2.413963253912316,NA,Japanese,japanese,C_lin
94837,0.3442712908921823,NA,Japanese,japanese,C_lin
94838,-1.6099656606654897,NA,Japanese,japanese,C_lin
94840,0.7398227499212527,NA,Japanese,japanese,C_lin
94841,0.3608020904385698,NA,Japanese,japanese,C_lin
94842,-1.1094355571822965,NA,Japanese,japanese,C_lin
94843,-1.9095149314450448,NA,Japanese,japanese,C_lin
95175,-1.2195081125456013,NA,Japanese,japanese,C_lin
95188,-0.16246409838983292,NA,Japanese,japanese,C_lin
95189,0.3575380474876769,NA,Japanese,japanese,C_lin
95190,-0.3192839080988835,NA,Japanese,japanese,C_lin
95196,1.2728790658966076,NA,Japanese,japanese,C_lin
95200,1.0527339240134939,NA,Japanese,japanese,C_lin
95201,2.7069110973500234,NA,Japanese,japanese,C_lin
95202,0.7430083681732752,NA,Japanese,japanese,C_lin
95203,0.25146460252830255,NA,Japanese,japanese,C_lin
95212,1.5318694688851444,NA,Japanese,japanese,C_lin
95214,1.5545015764996872,NA,Japanese,japanese,C_lin
95224,-3.803595640455746,NA,Japanese,japanese,C_lin
95232,1.0923646397221645,NA,Japanese,japanese,C_lin
95234,1.0035498842192174,NA,Japanese,japanese,C_lin
95241,-2.96175616034104,NA,Japanese,japanese,C_lin
95246,3.7167459875111493,NA,Japanese,japanese,C_lin
