child_id,intercept_blup,slope_blup,language,lang_slug,model
1993,0.5023730826154109,-0.11136981429784541,English (American),english_american,D_lin
1994,3.2976977814587167,-0.06124715968794734,English (American),english_american,D_lin
1995,0.5848097407914142,0.3674606465562593,English (American),english_american,D_lin
1996,1.6895514636093836,-0.045785635650063876,English (American),english_american,D_lin
1997,1.8076411854375896,-0.2981605727575604,English (American),english_american,D_lin
1998,-4.068265015596934,0.0557719347227222,English (American),english_american,D_lin
2001,2.2390104552152814,0.14236685965236376,English (American),english_american,D_lin
2002,1.2399177634426262,0.01074747906504318,English (American),english_american,D_lin
2005,-0.19295557263863963,0.22635228415787853,English (American),english_american,D_lin
2007,0.17540747448969982,0.11453637723326518,English (American),english_american,D_lin
2008,1.4866217867653597,0.061853961683798246,English (American),english_american,D_lin
2012,0.9961062372968033,-0.1263113163935133,English (American),english_american,D_lin
2014,1.9067645092363006,-0.029277249105255657,English (American),english_american,D_lin
2017,0.09066196766825475,0.34624892184955347,English (American),english_american,D_lin
2018,1.9059206653158522,-0.24968887916346175,English (American),english_american,D_lin
2020,1.9772593468451807,-0.1476240224563467,English (American),english_american,D_lin
2022,1.5736104857688493,-0.21995628187815341,English (American),english_american,D_lin
2025,3.071795760602841,-0.33546462453084114,English (American),english_american,D_lin
2026,-3.2529456611936944,-0.2914741737675358,English (American),english_american,D_lin
2027,0.36909657891544173,0.2507204237197509,English (American),english_american,D_lin
2028,0.14253854485187495,-0.05453742854362117,English (American),english_american,D_lin
2029,3.9103753328279947,-0.19750475321260674,English (American),english_american,D_lin
2030,-1.2852027546767597,0.26163714081131084,English (American),english_american,D_lin
2031,1.1630238718398327,0.1959193418069228,English (American),english_american,D_lin
2032,0.23593582024555518,0.21328870325388147,English (American),english_american,D_lin
2033,2.392715895605718,-0.042783095449349995,English (American),english_american,D_lin
2035,-0.06340534886416897,0.11978777086452007,English (American),english_american,D_lin
2037,-0.18551235521270612,-0.014611279520174141,English (American),english_american,D_lin
2040,-2.263152075165964,0.1589508734954791,English (American),english_american,D_lin
2043,1.6360180224002385,-0.14317379659870313,English (American),english_american,D_lin
2045,0.7009379047923673,-0.09857585099752962,English (American),english_american,D_lin
2046,1.3022046516284405,0.2842152539165431,English (American),english_american,D_lin
2047,-0.26337243770938085,0.8172977914671183,English (American),english_american,D_lin
2050,-0.7542986397259516,0.17340722730895397,English (American),english_american,D_lin
2052,3.0983457362602147,-0.14673922480427978,English (American),english_american,D_lin
2053,1.7900964351178499,-0.2195925763323159,English (American),english_american,D_lin
2054,-2.625237394922346,0.021262916560685477,English (American),english_american,D_lin
2057,0.21450431696953817,-0.17461327773327384,English (American),english_american,D_lin
2061,-1.332015249279493,0.3285569356934172,English (American),english_american,D_lin
2065,1.7474908606450925,-0.16608294600228374,English (American),english_american,D_lin
2067,-0.24816467791225488,-0.20432158084140714,English (American),english_american,D_lin
2068,-2.89661932456999,-0.1461664591805329,English (American),english_american,D_lin
2069,2.168902474448349,-0.15317981477006587,English (American),english_american,D_lin
2071,0.9081583652875953,-0.19143322178052546,English (American),english_american,D_lin
2072,2.2121252690349413,0.06627767076686682,English (American),english_american,D_lin
2073,2.711455544052434,-0.07373003813883604,English (American),english_american,D_lin
2074,2.253729736030229,0.045066853239069324,English (American),english_american,D_lin
2075,4.738928747319386,-0.3693559688361757,English (American),english_american,D_lin
2080,-0.8469664903534394,0.09843098018189779,English (American),english_american,D_lin
2082,2.8670390649665842,-0.14252121426261377,English (American),english_american,D_lin
2083,0.8672009888786999,0.023931730812071537,English (American),english_american,D_lin
2089,-1.043114499155892,0.1740790751895336,English (American),english_american,D_lin
2090,-0.4098297279280083,0.0020665041776830526,English (American),english_american,D_lin
2092,1.8396622630176258,0.027776025033796843,English (American),english_american,D_lin
2093,2.093372158929238,0.031172885586086205,English (American),english_american,D_lin
2094,1.1812053826060023,-0.14547314897388688,English (American),english_american,D_lin
2095,-2.0699156557517013,0.05962523821757977,English (American),english_american,D_lin
2102,0.18149591710983834,-0.09440733267459499,English (American),english_american,D_lin
2105,0.09476567256806236,0.20997103393146646,English (American),english_american,D_lin
2112,-1.5883213997061665,0.13312465730037987,English (American),english_american,D_lin
2113,0.4869631044734534,0.05033980342475575,English (American),english_american,D_lin
2115,2.917799169669241,-0.023251862550449892,English (American),english_american,D_lin
2116,3.237732142452144,-0.15021609990872942,English (American),english_american,D_lin
2123,1.3871830751548393,-0.0842839510920062,English (American),english_american,D_lin
2124,0.6778229665952236,0.031780849224569634,English (American),english_american,D_lin
2125,3.265198476607423,-0.3189908654841576,English (American),english_american,D_lin
2126,-1.1402608384002095,0.2580941825847377,English (American),english_american,D_lin
2128,0.4521375021979995,-0.0976072916228235,English (American),english_american,D_lin
2130,-3.8942377484491497,0.08137904432178272,English (American),english_american,D_lin
2132,1.821167472305527,-0.19741900604125126,English (American),english_american,D_lin
2135,-0.16309835499702652,0.0440421530985438,English (American),english_american,D_lin
2137,0.7484003482031096,-0.07707709753151146,English (American),english_american,D_lin
2140,1.3273997682616077,-0.2852066433795886,English (American),english_american,D_lin
2142,0.933410519614524,0.227849623376147,English (American),english_american,D_lin
2143,-2.369709327232461,0.22566213179796166,English (American),english_american,D_lin
2144,-2.668170897231519,0.019829419390049736,English (American),english_american,D_lin
2146,-2.984078878277689,-0.05162283268584316,English (American),english_american,D_lin
2147,-1.1941476288643678,-0.10624183102306156,English (American),english_american,D_lin
